,Unnamed: 0,date,time,type,state,location,BE
135167,135167,03/04/2009,07:57:48,M40,OFF,nan,nan
135168,135168,03/04/2009,07:57:49,M41,OFF,nan,nan
135169,135169,03/04/2009,07:57:49,M39,OFF,nan,nan
135170,135170,03/04/2009,07:57:50,M37,ON,nan,nan
135171,135171,03/04/2009,07:57:54,M29,ON,nan,nan
135172,135172,03/04/2009,07:57:56,M29,OFF,nan,nan
135173,135173,03/04/2009,07:57:56,M43,ON,nan,nan
135174,135174,03/04/2009,07:57:56,M42,ON,nan,nan
135175,135175,03/04/2009,07:57:56,M38,OFF,nan,nan
135176,135176,03/04/2009,07:57:57,M37,OFF,nan,nan
135177,135177,03/04/2009,07:57:57,M44,ON,nan,nan
135178,135178,03/04/2009,07:57:58,M42,OFF,nan,nan
135179,135179,03/04/2009,07:57:59,M50,ON,R2_Bed_to_Toilet,end
